"model_id","location","wis_scaled_relative_skill","wis","ae_median_scaled_relative_skill","ae_median","interval_coverage_50","interval_coverage_95","n"
"UMass-flusion","48",0.812519104845609,369.838931492173,0.843766766581542,518.062909742588,0.369565217391304,0.75,92
"UMass-flusion","49",0.824164076736063,37.9750882985758,0.833606383291078,49.7550065486483,0.456521739130435,0.793478260869565,92
"UMass-flusion","50",0.753220218750686,9.6697946095145,0.791353232548293,14.6385809071841,0.347826086956522,0.858695652173913,92
"UMass-flusion","51",0.802062758979104,102.375156815635,0.825411689688702,145.838722938328,0.347826086956522,0.793478260869565,92
"UMass-flusion","53",0.994832976945636,79.6480546313951,1.00852546982977,112.263052238556,0.434782608695652,0.847826086956522,92
"UMass-flusion","54",0.874313342172937,54.9594016775956,0.838898103847707,77.0571652744972,0.358695652173913,0.815217391304348,92
"UMass-flusion","55",0.932040295761517,84.3550929943591,0.988739725224489,123.935728113057,0.293478260869565,0.804347826086957,92
"UMass-flusion","56",0.959498583104292,15.578936811823,0.991013994297162,22.4839706691589,0.434782608695652,0.902173913043478,92
"UMass-flusion3","01",0.878775885667564,81.7300155533491,0.881048169339638,114.411817252781,0.326086956521739,0.858695652173913,92
"UMass-flusion3","02",0.996496886761611,9.59069731816821,1.07187447608258,15.0591424534449,0.347826086956522,0.945652173913043,92
"UMass-flusion3","04",0.950649993569175,283.500075790058,0.946199487022198,379.959054211343,0.369565217391304,0.771739130434783,92
"UMass-flusion3","05",0.790665981806509,49.140904334527,0.819448985401134,70.0349491298664,0.391304347826087,0.83695652173913,92
"UMass-flusion3","06",0.948102931585864,392.416781832813,0.973770057904489,554.981644939712,0.358695652173913,0.815217391304348,92
"UMass-flusion3","08",0.895734758044242,76.4322642743452,0.887841681887293,103.93462138671,0.423913043478261,0.804347826086957,92
"UMass-flusion3","09",0.830672521493843,42.1960773850558,0.826848786329926,62.8515000593339,0.434782608695652,0.869565217391304,92
"UMass-flusion3","10",0.919122321126527,22.1352693297881,0.93849553991658,31.0420714780117,0.423913043478261,0.815217391304348,92
"UMass-flusion3","11",0.888237871297071,26.8324619842423,0.920752971210725,37.8846537028476,0.293478260869565,0.75,92
"UMass-flusion3","12",0.814204382373422,303.526535575791,0.831651997430284,435.661624187028,0.391304347826087,0.793478260869565,92
"UMass-flusion3","13",0.805050509319199,140.225633223245,0.815476966437026,195.565308694193,0.358695652173913,0.804347826086957,92
"UMass-flusion3","15",0.808526251519128,13.1110304763023,0.948061715325838,20.422131781837,0.402173913043478,0.923913043478261,92
"UMass-flusion3","16",0.973797741216448,37.2077689326701,1.00245181617665,53.6525385020572,0.282608695652174,0.771739130434783,92
"UMass-flusion3","17",0.981078435399155,197.666941162886,0.987395369793397,259.261298180935,0.456521739130435,0.782608695652174,92
"UMass-flusion3","18",0.987728798473801,169.455281934409,0.967653492757518,231.328527863879,0.402173913043478,0.75,92
"UMass-flusion3","19",0.809057949968433,40.0739645983009,0.808516589861254,58.4683233803078,0.402173913043478,0.826086956521739,92
"UMass-flusion3","20",0.897984471228549,53.1417396496844,0.881315764806855,71.1514803930446,0.445652173913043,0.760869565217391,92
"UMass-flusion3","21",0.986929149598646,127.051356889304,0.952686428309097,163.178300012512,0.41304347826087,0.771739130434783,92
"UMass-flusion3","22",0.892766073378768,72.7837194051856,0.897364066170561,104.510059609867,0.423913043478261,0.804347826086957,92
"UMass-flusion3","23",0.764578383976811,22.2920583989885,0.77458065383878,33.3100558629033,0.521739130434783,0.869565217391304,92
"UMass-flusion3","24",0.868833801457643,92.7326154623804,0.87280426374235,126.337740945486,0.369565217391304,0.706521739130435,92
"UMass-flusion3","25",0.922332846489448,111.250918331142,0.932330087848098,163.062570284541,0.380434782608696,0.804347826086957,92
"UMass-flusion3","26",0.814958231467069,119.500060148214,0.817988753363514,179.463392927001,0.391304347826087,0.83695652173913,92
"UMass-flusion3","27",0.879903706083513,109.614453271451,0.85671736795415,147.429473916529,0.467391304347826,0.793478260869565,92
"UMass-flusion3","28",0.845925766796952,46.061283967148,0.872321624410994,66.2104976805706,0.41304347826087,0.826086956521739,92
"UMass-flusion3","29",0.947751076141801,171.584068987116,0.954255761720264,226.329124039056,0.206521739130435,0.695652173913043,92
"UMass-flusion3","30",0.832680294296306,19.7939473347564,0.810206331932998,28.4162628870357,0.434782608695652,0.75,92
"UMass-flusion3","31",0.859791007907798,30.8715149951193,0.843556864051673,43.3564089329017,0.402173913043478,0.83695652173913,92
"UMass-flusion3","32",0.882200400772913,33.5237949391598,0.872438474700725,46.5383188846694,0.510869565217391,0.83695652173913,92
"UMass-flusion3","33",0.842112627417801,40.752866854814,0.842214159596578,57.0101908934725,0.326086956521739,0.706521739130435,92
"UMass-flusion3","34",0.805489942926513,161.570078082497,0.80636186656699,223.004742397741,0.391304347826087,0.739130434782609,92
"UMass-flusion3","35",0.919277311766068,37.231401073112,0.921381968152297,55.9757379931529,0.282608695652174,0.771739130434783,92
"UMass-flusion3","36",0.893731473729297,254.78410472879,0.877149778113339,336.134911476864,0.456521739130435,0.815217391304348,92
"UMass-flusion3","37",0.821781952846712,176.743207988081,0.830839392577654,243.737849914547,0.434782608695652,0.739130434782609,92
"UMass-flusion3","38",0.750521755707898,9.85283096518788,0.780508461036017,14.4980886127005,0.554347826086957,0.934782608695652,92
"UMass-flusion3","39",0.695695525296037,277.867490028369,0.69918996549361,407.12450945646,0.434782608695652,0.826086956521739,92
"UMass-flusion3","40",0.85224158403291,85.4282945651166,0.889179331559432,117.865589974326,0.402173913043478,0.815217391304348,92
"UMass-flusion3","41",0.957212759496115,87.2725002580035,0.960772071323959,116.292065659322,0.402173913043478,0.771739130434783,92
"UMass-flusion3","42",0.83163154209767,338.245955902826,0.815906804901707,466.408877662064,0.33695652173913,0.804347826086957,92
"UMass-flusion3","44",0.739298786549146,17.3514641606262,0.76978579419883,25.5280243175485,0.41304347826087,0.804347826086957,92
"UMass-flusion3","45",0.787082281619741,107.201302493254,0.795131388217311,147.220088279355,0.402173913043478,0.706521739130435,92
"UMass-flusion3","46",0.798088612035251,15.7506223869459,0.864631612413479,24.4242411571529,0.347826086956522,0.891304347826087,92
"UMass-flusion3","47",0.905776715665657,125.234711902831,0.89756815045844,169.584630385815,0.456521739130435,0.782608695652174,92
"UMass-flusion3","48",0.841384174040548,382.977608828914,0.837910896532544,514.467474135483,0.478260869565217,0.717391304347826,92
