"model_id","target_end_date","wis_scaled_relative_skill","wis","ae_median_scaled_relative_skill","ae_median","interval_coverage_50","interval_coverage_95","n"
"UMass-flusion3",2025-03-29,0.562830524426973,30.5041195473063,0.512526623075729,43.8769409711251,0.617647058823529,0.970588235294118,204
"UMass-flusion3",2025-04-05,0.535656733315804,25.3016137654655,0.491493551196507,36.7215233719499,0.529411764705882,0.965686274509804,204
"UMass-flusion3",2025-04-12,0.499892052029332,19.3268949074279,0.452329152146731,28.2406643930892,0.553921568627451,0.955882352941177,204
"UMass-flusion3",2025-04-19,0.554218661842951,15.6259784432989,0.520943445086533,23.599564201925,0.544117647058823,0.96078431372549,204
"UMass-flusion3",2025-04-26,0.625624577868114,14.6257064698887,0.6068840621812,21.830331072103,0.647058823529412,0.973856209150327,153
"UMass-flusion3",2025-05-03,0.608388025393043,9.7666827152262,0.664979245803382,15.0068375998448,0.61437908496732,0.986928104575163,153
"UMass-flusion3",2025-05-10,0.708771682633001,8.18077673405191,0.806649934375155,12.8884893391513,0.562091503267974,0.973856209150327,153
"UMass-flusion3",2025-05-17,0.684556452236895,6.27020673952791,0.759137814369979,9.45520976623931,0.581699346405229,0.980392156862745,153
"UMass-flusion3",2025-05-24,0.602640437923179,6.8926585015643,0.688390774968897,10.1536437995106,0.718954248366013,1,153
"UMass-flusion3",2025-05-31,0.600311249482424,6.99876712333971,0.659624695376139,8.73481060641623,0.754901960784314,1,102
"UMass-flusion3",2025-06-07,0.574754122161418,7.1864567064015,0.573925955903988,8.4353609762265,0.823529411764706,1,51
"UMass-flusion3_weighted",2024-11-30,0.913372165336809,21.0956621341304,0.9113233248732,30.1854802847876,0.470588235294118,0.92156862745098,51
"UMass-flusion3_weighted",2024-12-07,0.861595680896302,27.430329491245,0.869433065862722,43.0190411126483,0.323529411764706,0.892156862745098,102
"UMass-flusion3_weighted",2024-12-14,0.854903449226723,50.0578371941229,0.870216241645445,75.5804434388008,0.111111111111111,0.633986928104575,153
"UMass-flusion3_weighted",2024-12-21,0.895475027722525,125.956293981926,0.90662805001013,166.943347206518,0.102941176470588,0.465686274509804,204
"UMass-flusion3_weighted",2024-12-28,0.931278932710391,286.585955124103,0.943577889519123,344.857743449481,0.00980392156862745,0.191176470588235,204
"UMass-flusion3_weighted",2025-01-04,0.938277966140517,353.548731952152,0.95856279040905,430.309461658302,0.0686274509803922,0.264705882352941,204
"UMass-flusion3_weighted",2025-01-11,0.858942095153638,163.532206283016,0.894877032568258,236.257905533159,0.215686274509804,0.705882352941177,204
"UMass-flusion3_weighted",2025-01-18,0.832483119525644,145.139327774133,0.886540392197295,225.461332586715,0.343137254901961,0.848039215686274,204
"UMass-flusion3_weighted",2025-01-25,0.751283840561519,175.743172526253,0.824500076329639,277.952563618871,0.411764705882353,0.901960784313726,153
"UMass-flusion3_weighted",2025-02-01,0.83215685626867,299.734649758202,0.880682009071565,429.598649692689,0.228758169934641,0.647058823529412,153
"UMass-flusion3_weighted",2025-02-08,0.977421297780733,325.282033682055,1.01699794193317,449.883894148702,0.124183006535948,0.522875816993464,153
"UMass-flusion3_weighted",2025-02-15,1.0653338172788,179.671818367213,1.06785387874586,267.585794914985,0.26797385620915,0.758169934640523,153
"UMass-flusion3_weighted",2025-02-22,0.935585060701791,139.512830263972,0.941962194704644,208.143545296102,0.397058823529412,0.852941176470588,204
"UMass-flusion3_weighted",2025-03-01,0.764761041252795,90.9841512846815,0.746305810402054,137.126607591975,0.553921568627451,0.955882352941177,204
"UMass-flusion3_weighted",2025-03-08,0.814569505106809,76.0305621347309,0.783335508172726,118.83358663905,0.509803921568627,0.980392156862745,204
"UMass-flusion3_weighted",2025-03-15,0.788892046261983,60.1865092665866,0.792651927698347,95.826469370167,0.480392156862745,0.96078431372549,204
"UMass-flusion3_weighted",2025-03-22,0.715503452202338,45.9326244024776,0.695086331203803,70.8305241532637,0.602941176470588,0.980392156862745,204
"UMass-flusion3_weighted",2025-03-29,0.578867846060994,31.3733054835894,0.521192737466718,44.6188391915542,0.642156862745098,0.970588235294118,204
"UMass-flusion3_weighted",2025-04-05,0.548560392766275,25.9111149390173,0.508227714264458,37.9718021573253,0.573529411764706,0.965686274509804,204
"UMass-flusion3_weighted",2025-04-12,0.513339682759366,19.8468090465269,0.478626077953744,29.8824835258187,0.57843137254902,0.96078431372549,204
"UMass-flusion3_weighted",2025-04-19,0.558987417655218,15.7604316486025,0.527512148628446,23.8971368893691,0.553921568627451,0.96078431372549,204
"UMass-flusion3_weighted",2025-04-26,0.621220651022837,14.5227524881679,0.595513661522082,21.4213244326489,0.627450980392157,0.973856209150327,153
"UMass-flusion3_weighted",2025-05-03,0.600427191947323,9.63888444969839,0.641848708119315,14.4848420265807,0.61437908496732,0.993464052287582,153
"UMass-flusion3_weighted",2025-05-10,0.694364231433883,8.01448320899334,0.766005340436909,12.2390782460072,0.555555555555556,0.986928104575163,153
"UMass-flusion3_weighted",2025-05-17,0.674141537604378,6.17481114767128,0.729256995196891,9.08303832658696,0.581699346405229,0.993464052287582,153
"UMass-flusion3_weighted",2025-05-24,0.586146973359205,6.70401563661004,0.640454613721954,9.44659378647204,0.640522875816993,1,153
"UMass-flusion3_weighted",2025-05-31,0.585385515453914,6.8247544978883,0.666503897810635,8.82590563486153,0.725490196078431,1,102
"UMass-flusion3_weighted",2025-06-07,0.540992477730943,6.76431689620908,0.495169094475023,7.27782044565131,0.764705882352941,1,51
"UMass-flusion_fourier",2024-11-30,0.895663971054986,20.6866655632341,0.893995364356865,29.6115316144689,0.470588235294118,0.941176470588235,51
"UMass-flusion_fourier",2024-12-07,0.845284424774556,26.9110335618943,0.856543537686323,42.3812747746578,0.313725490196078,0.892156862745098,102
"UMass-flusion_fourier",2024-12-14,0.83779507460656,49.0560770162141,0.855497375074576,74.3020732945716,0.124183006535948,0.660130718954248,153
"UMass-flusion_fourier",2024-12-21,0.888355870920964,124.954923112566,0.891270575209713,164.115475018146,0.107843137254902,0.450980392156863,204
"UMass-flusion_fourier",2024-12-28,0.925998571915365,284.961009913072,0.929760122523209,339.807642129122,0.00980392156862745,0.176470588235294,204
"UMass-flusion_fourier",2025-01-04,0.933285542898573,351.667557108179,0.951092750532476,426.956077957185,0.0784313725490196,0.259803921568627,204
"UMass-flusion_fourier",2025-01-11,0.868199205654935,165.294648376172,0.899947646546185,237.596606376507,0.200980392156863,0.700980392156863,204
"UMass-flusion_fourier",2025-01-18,0.855051041379001,149.073933690132,0.897973933517977,228.369064129501,0.294117647058824,0.848039215686274,204
"UMass-flusion_fourier",2025-01-25,0.754657987108692,176.532465715795,0.821281536563323,276.867540821615,0.320261437908497,0.901960784313726,153
"UMass-flusion_fourier",2025-02-01,0.827902580674774,298.202301865487,0.883542659591981,430.994081401471,0.163398692810458,0.65359477124183,153
"UMass-flusion_fourier",2025-02-08,0.987050030041526,328.486438598013,1.02738103012975,454.477004870523,0.117647058823529,0.542483660130719,153
"UMass-flusion_fourier",2025-02-15,1.10323310033127,186.06364878732,1.09444314264165,274.248606613639,0.254901960784314,0.725490196078431,153
"UMass-flusion_fourier",2025-02-22,0.948950018594767,141.50578972894,0.952422852200336,210.455016339762,0.377450980392157,0.848039215686274,204
"UMass-flusion_fourier",2025-03-01,0.754551515015141,89.7695168699498,0.755056402815214,138.734445873966,0.514705882352941,0.96078431372549,204
"UMass-flusion_fourier",2025-03-08,0.822282778609647,76.7505062483309,0.798380581077149,121.115954737809,0.426470588235294,0.985294117647059,204
"UMass-flusion_fourier",2025-03-15,0.828014175106732,63.1712324380269,0.822514982590933,99.4367187305307,0.387254901960784,0.970588235294118,204
"UMass-flusion_fourier",2025-03-22,0.705026765151997,45.2600605877477,0.673180939339195,68.5983260536899,0.519607843137255,0.980392156862745,204
"UMass-flusion_fourier",2025-03-29,0.577801371896654,31.3155050374671,0.52029182789623,44.5417131374823,0.563725490196078,0.970588235294118,204
"UMass-flusion_fourier",2025-04-05,0.553874770816529,26.1621382762932,0.507939927609851,37.9503004217734,0.5,0.980392156862745,204
"UMass-flusion_fourier",2025-04-12,0.51874180349172,20.055666577363,0.483140021341605,30.1643065294898,0.485294117647059,0.96078431372549,204
