"model_id","target_end_date","wis_scaled_relative_skill","wis_scaled_relative_skill__log","wis","wis__log","ae_median_scaled_relative_skill","ae_median_scaled_relative_skill__log","ae_median","ae_median__log","interval_coverage_50","interval_coverage_95","n"
"UMass-gbqr_2src_utseirs_otid10",2024-03-09,0.805568319863754,0.897984864054544,560.523981447909,0.062597421192234,0.772845423940066,0.851969687480115,824.23964463208,0.0905370523382167,0.75,1,4
"UMass-gbqr_2src_utseirs_otid10",2024-03-16,0.540316317642024,0.563764879068048,904.233871649111,0.109585380919074,0.563664752845807,0.594139344318068,1508.36687861538,0.183888807544749,0.25,1,4
"UMass-gbqr_2src_utseirs_otid10",2024-03-23,0.471524722370891,0.506611710459297,932.834554346111,0.132367915518285,0.534539843567459,0.58710107343083,1665.35888263442,0.238895465045566,0.25,1,4
"UMass-gbqr_2src_utseirs_otid10",2024-03-30,0.493144239274566,0.533149038498761,798.18893851432,0.122799757880273,0.560433915654321,0.617774099119301,1452.50460089709,0.221769613428195,0.5,1,4
"UMass-gbqr_2src_utseirs_otid10",2024-04-06,0.410198375422574,0.446136273732976,461.519774048259,0.0828533075930775,0.394949491580745,0.443938515161028,732.038882644911,0.129079874185396,1,1,4
"UMass-gbqr_2src_utseirs_otid10",2024-04-13,0.406425788773901,0.409076501662348,439.296513834913,0.0948715706871209,0.424146790873069,0.471745073877494,763.676296966961,0.167342418091562,0.75,1,4
"UMass-gbqr_2src_utseirs_otid10",2024-04-20,0.493085628565517,0.507640031561419,629.201367275215,0.177942056239931,0.487490088065597,0.561818713928836,1037.50077992561,0.300144614807487,0,1,4
"UMass-gbqr_2src_utseirs_otid10",2024-04-27,0.461254903651991,0.485468789963043,521.696229132472,0.176917431716834,0.452278492482265,0.537245416440995,865.208756118572,0.299517659205948,0.25,1,4
"UMass-gbqr_2src_utseirs_otid10",2024-05-04,0.633257736027763,0.68654800318028,789.276239237599,0.376253312100003,0.599145843944136,0.718512446999067,1253.71267845311,0.603606661617817,0,0.75,4
"UMass-gbqr_2src_utseirs_otid10",2024-05-11,0.675625130832523,0.783927491296587,894.21042498489,0.615974655999326,0.60792365514254,0.7530844469104,1384.44480397794,0.961811851451767,0,0.333333333333333,3
"UMass-gbqr_2src_utseirs_otid10",2024-05-18,0.636715223104386,0.734046212839427,714.71965389697,0.608516609319961,0.580584092922819,0.728431408969696,1157.97497333456,0.992198084287093,0,1,2
"UMass-gbqr_2src_utseirs_otid10",2024-05-25,0.530112203582588,0.622851774309779,532.803992323789,0.541693373406751,0.471011451000653,0.63377775901752,845.465554546171,0.868670967477709,0,1,1
"UMass-gbqr_2src_utseirs_otid10",2024-11-30,0.413599883318689,0.34376618163775,273.652608364652,0.0672695386580457,0.45977126905475,0.427263257032507,474.024178395448,0.112956307555573,0,1,1
"UMass-gbqr_2src_utseirs_otid10",2024-12-07,0.629327072582267,0.499153960776694,1111.62993360647,0.197883172680851,0.592284293035924,0.522372187187766,1636.18535951174,0.290361172903205,0,0.5,2
"UMass-gbqr_2src_utseirs_otid10",2024-12-14,0.67535839303895,0.522756735638818,2336.24585375151,0.297595173791729,0.616158659550904,0.512501831350447,3153.91079202123,0.404541481638256,0,0,3
"UMass-gbqr_2src_utseirs_otid10",2024-12-21,0.745145212949513,0.576763272371409,6212.8685977627,0.51687295077252,0.699210348833677,0.559858455753399,7391.70220269521,0.634341758408327,0,0,4
"UMass-gbqr_2src_utseirs_otid10",2024-12-28,0.789044798154697,0.630446289650552,14686.5015487707,0.748450293146311,0.79601146199961,0.639576453321412,16589.4758766684,0.884789930667611,0,0,4
"UMass-gbqr_2src_utseirs_otid10",2025-01-04,0.722680238707417,0.602401746931432,17484.7923800058,0.657113398650058,0.769906649460917,0.637791531084354,20352.6747551617,0.796697061750132,0,0.25,4
"UMass-gbqr_2src_utseirs_otid10",2025-01-11,0.73743348082936,0.551813904090474,8234.55881895074,0.288658211717849,0.926091722344783,0.671157123759868,12333.9210811184,0.432111582084306,0,0.25,4
"UMass-gbqr_2src_utseirs_otid10",2025-01-18,1.02111098903206,0.768656957621498,7168.31290808808,0.216925493663823,1.30436185969364,0.960316911381376,11718.7130379526,0.352075645513918,0,0.75,4
"UMass-gbqr_2src_utseirs_otid10",2025-01-25,0.742041765518645,0.661527440424185,6011.6222193901,0.152688809943892,0.881595040425121,0.761796271247009,9522.69576165868,0.237619785435874,0.333333333333333,1,3
"UMass-gbqr_2src_utseirs_otid10",2025-02-01,0.764642918578172,0.798419132777291,11954.9773778634,0.288681472786895,0.794587538968269,0.817027948561424,14794.9551130762,0.359586308036401,0.333333333333333,0.333333333333333,3
"UMass-gbqr_2src_utseirs_otid10",2025-02-08,0.950010292866059,1.03314273693315,14372.1986355665,0.346613944362107,1.00765881256415,1.06592430791767,18165.0654140939,0.436103929534784,0.333333333333333,0.333333333333333,3
"UMass-gbqr_2src_utseirs_otid10",2025-02-15,1.33707008943044,1.31581179191063,4483.55004276654,0.103343483704582,1.38757705536495,1.3260697031197,6282.02385532224,0.142396327066391,0.666666666666667,0.666666666666667,3
"UMass-gbqr_2src_utseirs_otid10",2025-02-22,1.08630428153178,1.12874254648917,4085.23156819846,0.100682528753806,1.23435320342074,1.27872421582242,7161.10010964543,0.175522731651282,0,1,4
"UMass-gbqr_2src_utseirs_otid10",2025-03-01,0.502012328920413,0.5059854285689,4146.63673355281,0.11055606907923,0.67286650221137,0.708064727862926,7545.86138904941,0.206790386661768,0.5,1,4
"UMass-gbqr_2src_utseirs_otid10",2025-03-08,0.215112025980899,0.245414801469988,2288.52591897681,0.0818769895231204,0.216026347421669,0.262239876766296,2971.2803890245,0.110766661602518,0.75,1,4
"UMass-gbqr_2src_utseirs_otid10",2025-03-15,0.147829009937806,0.1860980337248,1442.67471652621,0.0712181472115395,0.113173684175619,0.162162788520803,1460.16687323383,0.079941356377732,0.75,1,4
"UMass-gbqr_2src_utseirs_otid10",2025-03-22,0.146704644691785,0.199350338075914,1240.9580054445,0.0845938700507264,0.132319532626684,0.201434737952146,1531.76398956965,0.113803090675342,0.75,1,4
"UMass-gbqr_2src_utseirs_otid10",2025-03-29,0.129851821690305,0.190960314581362,902.358163551409,0.088430917018938,0.121596295500161,0.199651003725238,1212.34546521048,0.12878029583442,0.75,1,4
"UMass-gbqr_2src_utseirs_otid10",2025-04-05,0.10579881691652,0.161990944508732,559.747351187624,0.0782948892584243,0.0759264928899052,0.131276362111545,615.289316756569,0.0940300718043505,0.5,1,4
"UMass-gbqr_2src_utseirs_otid10",2025-04-12,0.128188772773543,0.2046686130664,480.318008961682,0.0970685419915923,0.107840579360441,0.194705435967912,660.011305830738,0.141235560534131,0.5,1,4
"UMass-gbqr_2src_utseirs_otid10",2025-04-19,0.283504813937531,0.469561557119009,665.7695159139,0.194136210371834,0.269257360580465,0.513925787637888,1082.14533217289,0.319864639881169,0.25,0.75,4
"UMass-gbqr_2src_utseirs_otid10",2025-04-26,0.478920706784184,0.784084210034459,907.696472121718,0.359289209151719,0.450245933213975,0.926602465406955,1461.6483811903,0.58870668300578,0,0.666666666666667,3
"UMass-gbqr_2src_utseirs_otid10",2025-05-03,0.655128815557039,0.949165935077405,776.950113756076,0.441190198747863,0.651364492755782,1.44455914326357,1226.30221836155,0.718915876443456,0,0.666666666666667,3
"UMass-gbqr_2src_utseirs_otid10",2025-05-10,0.900818573755867,1.19919805825985,686.145543871438,0.535113133555746,1.18168932284282,2.74590921082197,1067.45935496802,0.849059705473844,0,0.666666666666667,3
"UMass-gbqr_2src_utseirs_otid10",2025-05-17,0.848238250470136,0.716217682797281,477.17900939665,0.32674889947777,1.72657400446248,2.69261547308254,722.858983201626,0.510864207718454,0,0.333333333333333,3
"UMass-gbqr_2src_utseirs_otid10",2025-05-24,0.83320449035412,0.845647083915179,647.008403648959,0.561469754327086,1.6377250252741,3.17631699871726,939.508256165574,0.872938319663997,0,0,3
"UMass-gbqr_2src_utseirs_otid10",2025-05-31,1.08865231164686,0.955513765369475,880.929640687624,0.755931191029545,4.59147731437222,8.44313109743493,1173.1224538221,1.07181407541793,0,0,2
"UMass-gbqr_2src_utseirs_otid10",2025-06-07,0.754912632486945,0.692260166429136,667.970985717842,0.665587622355549,2.14856939709985,3.73588661639808,926.033410150033,0.924522254489592,0,0,1
"UMass-gbqr_2src_utseirs_otid10",2025-11-22,0.460759624230738,0.310658585922376,416.68395956764,0.132367417042959,0.563845419114123,0.501630572696796,795.022040950913,0.251043127014784,0,1,1
"UMass-gbqr_2src_utseirs_otid10",2025-11-29,0.445646337022029,0.284722321979497,671.535455452117,0.148842610498819,0.446971750898535,0.364046480301983,1119.21726424993,0.245242329985358,0,1,2
"UMass-gbqr_2src_utseirs_otid10",2025-12-06,0.398294831861636,0.228666890166707,976.450489417577,0.153840149673121,0.384281343147966,0.286285110294891,1578.75585143289,0.242581870182059,0,1,3
"UMass-gbqr_2src_utseirs_otid10",2025-12-13,0.401312107384539,0.225390751172377,1736.38819670901,0.189903193877182,0.406351078859831,0.282570593131973,2828.20350886442,0.300632470189876,0,1,4
"UMass-gbqr_2src_utseirs_otid10",2025-12-20,0.499732045636108,0.329084145282444,5838.06481557491,0.358844944227375,0.599575634342261,0.419874666610779,9025.56191766265,0.558650804383462,0,0.75,4
"UMass-gbqr_2src_utseirs_otid10",2025-12-27,0.585042263071974,0.428597525593741,14272.0917631335,0.542874095725557,0.733824658402514,0.544478081954398,20357.5802172379,0.802751874851406,0,0.5,4
"UMass-gbqr_2src_utseirs_otid10",2026-01-03,0.517322480441302,0.409387947307056,11477.8154298801,0.383305741252662,0.645904979332641,0.519768725865787,16496.8976008902,0.573381983915189,0.25,0.5,4
"UMass-gbqr_2src_utseirs_otid10",2026-01-10,0.7830053387501,0.534099844919097,6434.84451577109,0.201321265254128,1.09085506905682,0.753111380390752,12121.0360998248,0.376133690855755,0.25,1,4
"UMass-gbqr_2src_utseirs_otid10",2026-01-17,1.47384877583863,1.25695407581047,11739.9300884692,0.392257684787356,2.01923986400105,1.72266922709266,20881.9690535668,0.680293930775267,0,0.75,4
"UMass-gbqr_2src_utseirs_otid10",2026-01-24,1.22909344163375,1.03951009272103,11480.0385486514,0.410573521294723,1.56055994298017,1.31064555564738,19296.3236949498,0.664448492730488,0.25,0.5,4
"UMass-gbqr_2src_utseirs_otid10",2026-01-31,0.953947597408167,0.948579603254906,6732.54271663385,0.302680906915964,1.13558650855963,1.1314097719982,10831.791911896,0.47622653055261,0.25,0.75,4
"UMass-gbqr_2src_utseirs_otid10",2026-02-07,1.15718889344436,1.47365425051172,3014.52712842033,0.212223668036915,1.20904189198073,1.58581110642798,4892.99253684601,0.342919242389426,0.25,1,4
"UMass-gbqr_2src_utseirs_otid10",2026-02-14,2.75104707300843,3.02827197406522,3961.99848820244,0.310570763143347,2.92553998133423,3.52239744743014,5879.60397748646,0.461506884734761,0,0.25,4
"UMass-gbqr_2src_utseirs_otid10",2026-02-21,3.51822330761966,3.59613623584104,3159.41998050111,0.2767139156305,6.29469383085896,7.97404468274174,4719.4466996865,0.418390293949055,0,0.75,4
"UMass-gbqr_2src_utseirs_otid10",2026-02-28,0.408314410804063,0.480761125711271,676.723794362218,0.0667152709124683,0.311864569002945,0.378308530544594,843.125862299462,0.081808470719086,0.75,1,4
"UMass-gbqr_2src_utseirs_otid10",2026-03-07,0.276425784243461,0.322270972887463,523.699224540112,0.056977260038583,0.163874559609041,0.201804089864149,527.184458262286,0.0566654691932253,0.75,1,4
"UMass-gbqr_2src_utseirs_otid10",2026-03-14,0.229239957223291,0.265569447519541,490.317557062125,0.0615496011954955,0.164739598958991,0.211523146584647,604.635513079235,0.0778976434155654,1,1,4
"UMass-gbqr_2src_utseirs_otid10",2026-03-21,0.207621301071358,0.244224486897632,447.669664240152,0.0707403179611454,0.157793061672509,0.213067567829483,584.347155638719,0.0957270750576242,0.75,1,4
"UMass-gbqr_2src_utseirs_otid10",2026-03-28,0.228704679846511,0.275595528570797,604.049928006556,0.147921251755826,0.217699346258388,0.304730594040712,992.382469918863,0.255346574797013,0,1,4
"UMass-gbqr_2src_utseirs_otid10",2026-04-04,0.219900497493271,0.307105282953515,404.081003533891,0.138744130634863,0.161265218016791,0.284901150797144,505.84867261417,0.186772701347842,0.5,1,4
"UMass-gbqr_2src_utseirs_otid10",2026-04-11,0.242134338318016,0.355867761283977,330.07747735722,0.168572339043374,0.216000451718634,0.439103639822968,486.271016931576,0.265918827576644,0.5,1,4
"UMass-gbqr_2src_utseirs_otid10",2026-04-18,0.470877103913972,0.619434215887422,433.531738437967,0.306522280142122,0.636134249441361,1.33042807311878,807.413396103447,0.572740996420194,0.25,1,4
"UMass-gbqr_2src_utseirs_otid10",2026-04-25,0.911271920429924,1.05712257800856,589.547666076027,0.569785186043801,2.21762525102873,4.41610700263465,1058.91605736622,0.954435126183524,0,1,4
"UMass-gbqr_2src_utseirs_otid10",2026-05-02,0.770920200280274,0.823780813511858,453.429452737282,0.476421111949874,2.74448896659713,5.27822990038189,832.26627912058,0.81507119761923,0,1,4
"UMass-gbqr_2src_utseirs_otid10",2026-05-09,0.566034512882926,0.558963763367475,310.907376553959,0.351999611332319,3.12222469890678,5.06770111810334,580.733793996661,0.58601229775516,0.25,1,4
"UMass-gbqr_2src_utseirs_otid10",2026-05-16,0.395573292768979,0.415157123322877,214.412462888279,0.266296233048321,1.62987738420665,2.65399271376104,363.462656678083,0.410529574148521,0.5,1,4
"UMass-gbqr_2src_utseirs_otid10",2026-05-23,0.310081936054357,0.293159073227705,164.377804758241,0.189184814339001,1.40855669406491,1.85917823317658,281.711338812982,0.27159763250877,0.5,1,4
"UMass-gbqr_2src_utseirs_otid10",2026-05-30,0.198929191439298,0.201320834091132,104.265535527655,0.133245701244953,0.615792143928001,0.812940116616571,144.249309715134,0.154230608302102,1,1,4
"UMass-gbqr_2src_utseirs_otid10",2026-06-06,0.188564944874534,0.19334423155131,113.792658733619,0.15882893019714,1.08129453386897,1.34524862238442,197.156036675442,0.211898668140877,1,1,3
"UMass-gbqr_2src_utseirs_otid10",2026-06-13,0.143192354993906,0.16594789243927,97.8857646846959,0.170991022063315,0.616092416237516,0.796484238443155,167.269091008485,0.216479193209118,1,1,2
"UMass-gbqr_2src_utseirs_otid10",2026-06-20,0.14303871611382,0.192153943495438,107.261934630178,0.221270169923407,0.677631325170488,0.93258034338167,207.355185502169,0.307641866993296,1,1,1
"UMass-gbqr_4src",2025-11-22,0.524106154105554,0.34602381405132,473.97084302054,0.14743606189198,0.508231408743059,0.446165466200039,716.606286327714,0.22328538150837,0,1,1
"UMass-gbqr_4src",2025-11-29,0.434482813971647,0.272212557023245,654.713368264809,0.142302954388016,0.372923662565596,0.29458857732678,933.800851064251,0.198451552204989,0,1,2
"UMass-gbqr_4src",2025-12-06,0.260309722425839,0.150855592146407,638.169354783803,0.101491067893176,0.263571942692154,0.189628366409181,1082.8413978936,0.160680392059946,0.333333333333333,1,3
"UMass-gbqr_4src",2025-12-13,0.247357618557053,0.139902135098499,1070.26137842624,0.117874678296463,0.209793086398801,0.138981017984091,1460.15988133565,0.147864667313583,0.75,1,4
"UMass-gbqr_4src",2025-12-20,0.258602547190283,0.167852736428728,3021.09589559721,0.183032536527953,0.279912247844936,0.172116261251988,4213.58904487178,0.229003784800931,0.25,0.75,4
"UMass-gbqr_4src",2025-12-27,0.412634769690215,0.272592997946208,10066.2151598332,0.345274222141537,0.452010389156711,0.279748134435789,12539.5592133882,0.412446977844227,0,0,4
"UMass-gbqr_4src",2026-01-03,0.357661667484297,0.25142608871555,7935.42666505814,0.235407671230458,0.438567318929039,0.283613768602331,11201.3382509369,0.312868045371508,0,0.25,4
"UMass-gbqr_4src",2026-01-10,0.378993982635825,0.264854994584298,3114.62416663384,0.0998332860902868,0.40528862346356,0.275296900060548,4503.36453961535,0.13749418983311,0.75,1,4
"UMass-gbqr_4src",2026-01-17,1.15220000279953,1.12345438039512,9177.83947888663,0.350596432040571,1.50075760716139,1.45991249059334,15520.0847944595,0.576529487607916,0,0.5,4
"UMass-gbqr_4src",2026-01-24,1.05012708166941,1.02575400737116,9808.44821897602,0.405140303819611,1.28216502911718,1.24633306949279,15853.970585034,0.631844457028361,0.25,0.5,4
"UMass-gbqr_4src",2026-01-31,1.09749066565636,1.06526746014011,7745.60658018712,0.339914668033009,1.41027384808072,1.3657406816792,13451.897099918,0.574859756887164,0.25,0.75,4
"UMass-gbqr_4src",2026-02-07,1.60228826685627,1.48147751329599,4174.03025154429,0.213350310547203,1.97704346516611,1.80980722134785,8001.09490352727,0.391356649414223,0.25,0.75,4
"UMass-gbqr_4src",2026-02-14,1.92112078275935,1.87197682023404,2766.75659665221,0.191984496315331,2.12212671023882,2.22514096996793,4264.94415590246,0.291539467783454,0.25,0.75,4
"UMass-gbqr_4src",2026-02-21,2.62304922835481,2.46217182693568,2355.53954859937,0.189458119076829,5.46300006030826,6.2910821997483,4095.88429521612,0.330086905144523,0,0.75,4
"UMass-gbqr_4src",2026-02-28,0.414561880039979,0.494541285991182,687.078097258765,0.0686275451732695,0.467861332308432,0.579266773283143,1264.86311189585,0.12526529283507,0.25,1,4
"UMass-gbqr_4src",2026-03-07,0.310684417498365,0.358189577098091,588.603516006626,0.0633276416258398,0.267069083079088,0.326293330975865,859.161240265425,0.0916213576583833,0.25,1,4
"UMass-gbqr_4src",2026-03-14,0.254513794660633,0.281872490888707,544.375350389106,0.0653280697920053,0.225380850993172,0.27043141484233,827.204068357691,0.0995917953278203,0.25,1,4
"UMass-gbqr_4src",2026-03-21,0.229693748696283,0.251101125810086,495.261915932154,0.0727321560006081,0.235879827170274,0.287556266863854,873.521969968316,0.129193385092733,0.5,1,4
"UMass-gbqr_4src",2026-03-28,0.465651341139884,0.560618900382028,1229.86840182052,0.300902739360597,0.378000972870345,0.492727483143268,1723.11743482947,0.41287707105699,0,0,4
"UMass-gbqr_4src",2026-04-04,0.35289826068629,0.436426863097976,648.472763586376,0.197169078707755,0.30421847163523,0.44269151766165,954.257290901806,0.29021536201626,0,0.5,4
"UMass-gbqr_4src",2026-04-11,0.279419736849593,0.319961064090742,380.904924529944,0.151563560525907,0.25152644413591,0.377712497041638,566.248907360967,0.228740678202652,0,0.5,4
"UMass-gbqr_4src",2026-04-18,0.294315225681912,0.29179007216245,270.973021151509,0.144390083640978,0.331752047436428,0.522516022618322,421.076286208686,0.224939892269708,0,0.75,4
"UMass-gbqr_4src",2026-04-25,0.543536246100927,0.412107153632296,351.640951655075,0.222124241868627,1.12806521461448,1.56462826396589,538.651139978414,0.338156700835752,0,0.5,4
"UMass-gbqr_4src",2026-05-02,0.442684500240982,0.31907028668609,260.372202734563,0.184529450406973,1.29016638060879,1.76290739595515,391.242954919615,0.272230476813637,0,0.5,4
"UMass-gbqr_4src",2026-05-09,0.301304098191342,0.206565872528634,165.498153525141,0.130081968832027,1.43875507346054,1.78850328132693,267.60844366366,0.206816639933434,0,1,4
"UMass-gbqr_4src",2026-05-16,0.138551622638934,0.0996348437966482,75.0990908391045,0.0639092577071609,0.533576501872126,0.646996484761219,118.987559917484,0.100079849498987,0.5,1,4
"UMass-gbqr_4src",2026-05-23,0.11900727444847,0.084172776362195,63.087049742465,0.0543193526066012,0.546419249702832,0.641584857556697,109.283849940566,0.0937257790868968,0.5,1,4
"UMass-gbqr_4src",2026-05-30,0.0683421055141036,0.0503552811668551,35.8204151887374,0.0333280198284254,0.184816467568254,0.210935666393315,43.2932575278635,0.0400186132723408,0.5,1,4
"UMass-gbqr_4src",2026-06-06,0.0517452793528567,0.0377962188743067,31.2265512468039,0.0310489377476461,0.163523038199842,0.183459264070376,29.8157006317712,0.0288978357366488,0.666666666666667,1,3
"UMass-gbqr_4src",2026-06-13,0.0842279830142444,0.0613794536937879,57.5779379112089,0.0632447653689216,0.404965964295688,0.438347561560584,109.948259306279,0.119139992848197,0,1,2
"UMass-gbqr_4src",2026-06-20,0.0713573972884586,0.0565252119435675,53.5095161036247,0.0650902241410765,0.299173332740927,0.335190293634089,91.5470398187236,0.110573387551468,0,1,1
"UMass-gbqr_5src_mobsgleam_otid10",2025-11-22,0.375866914144192,0.250767016706133,339.911975398351,0.106848430351297,0.437298587135161,0.377585814055709,616.591007860578,0.188964406549962,0,1,1
"UMass-gbqr_5src_mobsgleam_otid10",2025-11-29,0.373570491241374,0.244277611380129,562.925820630826,0.127699567464376,0.375176098085019,0.306234303627294,939.440949604887,0.206296773095302,0.5,1,2
"UMass-gbqr_5src_mobsgleam_otid10",2025-12-06,0.37094031035159,0.224314450825462,909.388770862446,0.150911960466489,0.413239259187962,0.317100599607549,1697.72462316388,0.26869317936031,0.333333333333333,1,3
"UMass-gbqr_5src_mobsgleam_otid10",2025-12-13,0.418424565061964,0.254349977095879,1810.42999355739,0.214302817492962,0.500202361272432,0.371009547670642,3481.40843445613,0.394724431668516,0.25,1,4
"UMass-gbqr_5src_mobsgleam_otid10",2025-12-20,0.504969997961308,0.352645735463734,5899.25661914733,0.38453733213399,0.647407075498924,0.479318810693214,9745.58055925418,0.637742308463948,0,0.75,4
"UMass-gbqr_5src_mobsgleam_otid10",2025-12-27,0.565534058048483,0.417262230488686,13796.1895765678,0.528516481151337,0.695283388933191,0.523499106238232,19288.3779549374,0.771821498318774,0,0,4
"UMass-gbqr_5src_mobsgleam_otid10",2026-01-03,0.460907875812375,0.351202172143452,10226.1466082814,0.328826996027859,0.622507260214107,0.468842163320036,15899.3023063134,0.517202433254798,0,0.5,4
"UMass-gbqr_5src_mobsgleam_otid10",2026-01-10,0.509932728331145,0.355733114615924,4190.69661204585,0.13408848815172,0.733571675009362,0.515994089367338,8151.08166686653,0.257707911933015,0.25,1,4
"UMass-gbqr_5src_mobsgleam_otid10",2026-01-17,1.39096537934136,1.3100837790989,11079.7230873681,0.408837872406319,1.67389205466977,1.5619369218138,17310.5546833674,0.616819637486086,0,0.5,4
"UMass-gbqr_5src_mobsgleam_otid10",2026-01-24,1.28943020004212,1.20573624653703,12043.5988842334,0.476227580626524,1.45821951727268,1.32692623122659,18030.8843310767,0.672702189012165,0.25,0.25,4
"UMass-gbqr_5src_mobsgleam_otid10",2026-01-31,1.21602537090806,1.16144510613857,8582.17241323591,0.370603855335757,1.39223750470669,1.28761977277635,13279.8574386448,0.541977550695222,0.25,0.5,4
"UMass-gbqr_5src_mobsgleam_otid10",2026-02-07,1.54861483584206,1.47743730361516,4034.20864179298,0.212768472495431,1.5883746937402,1.50415913949521,6428.15238556659,0.325262643487643,0.25,1,4
"UMass-gbqr_5src_mobsgleam_otid10",2026-02-14,1.94994721338158,1.94075554034726,2808.27179850612,0.199038241743919,1.846760552612,2.02097217639285,3711.52702061196,0.264789135008931,0.25,0.5,4
"UMass-gbqr_5src_mobsgleam_otid10",2026-02-21,3.0815085033308,2.87738550690821,2767.24320324464,0.221407799420816,5.35822339256953,6.13063751188855,4017.327988579,0.321668529930061,0,0.5,4
"UMass-gbqr_5src_mobsgleam_otid10",2026-02-28,0.552159808688622,0.661976646937316,915.127340458692,0.0918625674503345,0.59647688310254,0.743264771924326,1612.57525346772,0.160729535342402,0.25,1,4
"UMass-gbqr_5src_mobsgleam_otid10",2026-03-07,0.339784364565264,0.414247387659877,643.734479114146,0.0732386194000864,0.358118907145662,0.466847123026561,1152.06852428759,0.13108808293041,0.25,1,4
"UMass-gbqr_5src_mobsgleam_otid10",2026-03-14,0.135499859095199,0.164095078993655,289.818409925398,0.0380314330753714,0.117760249220526,0.157390607622873,432.209554701634,0.0579622496522356,1,1,4
"UMass-gbqr_5src_mobsgleam_otid10",2026-03-21,0.109803208311332,0.127046631977344,236.755887491193,0.0367994186665525,0.0692914565570887,0.090546135128376,256.603586495039,0.0406806008155525,1,1,4
"UMass-gbqr_5src_mobsgleam_otid10",2026-03-28,0.391581668743881,0.48004276956759,1034.23716109426,0.257654860146,0.341797057438504,0.45903033402007,1558.08188633342,0.384640813269618,0,0.25,4
"UMass-gbqr_5src_mobsgleam_otid10",2026-04-04,0.239727102100065,0.292514713804361,440.513637281925,0.132152398273249,0.248558222425507,0.365621218192428,779.66500419321,0.239690371207069,0,1,4
"UMass-gbqr_5src_mobsgleam_otid10",2026-04-11,0.169685587696131,0.194155760712484,231.315356259194,0.0919703729384232,0.168529552373817,0.252689436011548,379.402154781557,0.153027377755932,0.75,1,4
"UMass-gbqr_5src_mobsgleam_otid10",2026-04-18,0.214449225829112,0.23035938656143,197.441211109208,0.113991579105444,0.20194868144854,0.339954877752341,256.323363928559,0.146348456828149,0.75,1,4
"UMass-gbqr_5src_mobsgleam_otid10",2026-04-25,0.511118012541704,0.409823316607402,330.667964882773,0.220893262102237,1.12381289615017,1.56539505396007,536.620657911707,0.338322424017824,0,1,4
"UMass-gbqr_5src_mobsgleam_otid10",2026-05-02,0.437692969823531,0.330249104487927,257.436351650776,0.190994549763599,1.33886039799761,1.83394700463326,406.009415692776,0.283200506542634,0,1,4
"UMass-gbqr_5src_mobsgleam_otid10",2026-05-09,0.301271310195257,0.219611166225113,165.480143969869,0.138297060063009,1.39922932997521,1.73177475444469,260.256655375389,0.200256739573925,0.25,1,4
"UMass-gbqr_5src_mobsgleam_otid10",2026-05-16,0.169343005700201,0.134369130119745,91.7889341591348,0.0861890382669389,0.562930046133988,0.671481194823593,125.533400287879,0.103867236533977,0.5,1,4
"UMass-gbqr_5src_mobsgleam_otid10",2026-05-23,0.124852615648589,0.10429735069545,66.1857286489653,0.0673063763987358,0.370112526016212,0.435718680376891,74.0225052032424,0.0636518650651443,0.75,1,4
"UMass-gbqr_5src_mobsgleam_otid10",2026-05-30,0.113341033837881,0.0938936252168048,59.4058795738416,0.0621441987905766,0.375514635348371,0.417833188098631,87.9643033303558,0.0792711116748261,0.75,1,4
"UMass-gbqr_5src_mobsgleam_otid10",2026-06-06,0.0752525542188655,0.0633240135736896,45.4124080526114,0.0520195779879224,0.240396558308492,0.262931961125545,43.8323057982483,0.0414160858053275,1,1,3
"UMass-gbqr_5src_mobsgleam_otid10",2026-06-13,0.123791070103313,0.0973875700324087,84.6231180338876,0.10034716254199,0.523250874478855,0.558880777778554,142.062612421009,0.151900130641719,0,1,2
"UMass-gbqr_5src_mobsgleam_otid10",2026-06-20,0.12736613124682,0.107365448043003,95.5093698759443,0.123634053510549,0.5289363215781,0.569591622020835,161.854514402899,0.187898266638153,0,1,1
"UMass-gbqr_5src_nihflu_otid10",2025-11-22,0.391986928256987,0.253599409206339,354.489969987222,0.108055274444117,0.42280902016141,0.363861843095416,596.160718427588,0.182096187640557,0,1,1
"UMass-gbqr_5src_nihflu_otid10",2025-11-29,0.366645423919555,0.228420570987533,552.490576690372,0.119410075897961,0.388551448163535,0.309060492677094,972.932826201492,0.208200654124386,0,1,2
"UMass-gbqr_5src_nihflu_otid10",2025-12-06,0.31563303510149,0.17879863173644,773.798721315749,0.120290297592406,0.332769370897972,0.241789403492805,1367.1274987725,0.204878715589058,0,1,3
"UMass-gbqr_5src_nihflu_otid10",2025-12-13,0.248708400613638,0.140505938881389,1076.10591183608,0.118383413753661,0.278853170001761,0.186502163834994,1940.81806321226,0.19842335887827,0.5,1,4
"UMass-gbqr_5src_nihflu_otid10",2025-12-20,0.333195675471051,0.214656756006978,3892.52193581701,0.234069288179295,0.447975221786218,0.292830813145929,6743.48300735339,0.389616669737981,0,0.75,4
"UMass-gbqr_5src_nihflu_otid10",2025-12-27,0.394086200639856,0.267604771960274,9613.72326946701,0.33895598997807,0.551648488711052,0.364048667399165,15303.6944616998,0.536735563795039,0,0.5,4
"UMass-gbqr_5src_nihflu_otid10",2026-01-03,0.280906336822717,0.204234938574418,6232.45888016404,0.191223080784162,0.419492909013597,0.285941730396858,10714.163515889,0.31543613245678,0.5,1,4
